sim,year,species_code,ess,value,in_out
448,2014,21740,ess_f,15.812270728099959,in
448,2016,21740,ess_f,391.67375300080056,in
448,2018,21740,ess_f,427.6777122981529,in
448,2014,21921,ess_f,172.0337419976384,in
448,2016,21921,ess_f,108.83575944547998,in
448,2018,21921,ess_f,467.223760658224,in
448,2014,30020,ess_f,354.799544559882,in
448,2016,30020,ess_f,26.661234686600217,in
448,2018,30020,ess_f,21.016539130073685,in
448,2014,30060,ess_f,653.23332767468,in
448,2016,30060,ess_f,700.3448571079713,in
448,2018,30060,ess_f,1327.3798930599314,in
448,2014,30420,ess_f,105.0704902010888,in
448,2016,30420,ess_f,851.1153160128953,in
448,2018,30420,ess_f,270.65947179204085,in
448,2014,10110,ess_m,635.4326585501683,in
448,2016,10110,ess_m,301.8335315888566,in
448,2018,10110,ess_m,409.3715631027044,in
448,2014,10130,ess_m,165.03410427354927,in
448,2016,10130,ess_m,426.12401948876015,in
448,2018,10130,ess_m,276.9249295035467,in
448,2014,21720,ess_m,916.9709678249898,in
448,2016,21720,ess_m,1173.6498541988747,in
448,2018,21720,ess_m,599.0557760630962,in
448,2014,21740,ess_m,21.6357786797664,in
448,2016,21740,ess_m,247.8108760810981,in
448,2018,21740,ess_m,399.90897978485583,in
448,2014,21921,ess_m,117.65464994453328,in
448,2016,21921,ess_m,76.61183964199414,in
448,2018,21921,ess_m,304.15320618282186,in
448,2014,30020,ess_m,414.8394070084732,in
448,2016,30020,ess_m,46.991559139635086,in
448,2018,30020,ess_m,14.273426898882523,in
448,2014,30060,ess_m,343.2562243501581,in
448,2016,30060,ess_m,606.4673369021557,in
448,2018,30060,ess_m,891.5461301878693,in
448,2014,30420,ess_m,53.28355450665915,in
448,2016,30420,ess_m,865.7155474220657,in
448,2018,30420,ess_m,692.7549059835476,in
448,2014,10110,ess_t,1415.981673998011,in
448,2016,10110,ess_t,1354.5463955942582,in
448,2018,10110,ess_t,681.8268928221837,in
448,2014,10130,ess_t,237.90617682342742,in
448,2016,10130,ess_t,1606.5457294751693,in
448,2018,10130,ess_t,543.8543724951115,in
448,2014,21720,ess_t,1535.6879600404366,in
448,2016,21720,ess_t,750.7825108056506,in
448,2018,21720,ess_t,1110.6653631879833,in
448,2014,21740,ess_t,17.943664015380776,in
448,2016,21740,ess_t,262.349636948778,in
448,2018,21740,ess_t,396.1508543543135,in
448,2014,21921,ess_t,460.5079035509746,in
448,2016,21921,ess_t,57.624797251043105,in
448,2018,21921,ess_t,454.7979667522619,in
448,2014,30020,ess_t,404.12373040148344,in
448,2016,30020,ess_t,363.9969215292236,in
448,2018,30020,ess_t,155.34496213854146,in
448,2014,30060,ess_t,1315.44873740007,in
448,2016,30060,ess_t,1508.3985129473376,in
448,2018,30060,ess_t,2350.0063791494663,in
448,2014,30420,ess_t,75.79638639427662,in
448,2016,30420,ess_t,1019.3289933147612,in
448,2018,30420,ess_t,558.2079459743668,in
449,2014,10110,ess_f,580.5943357182302,in
449,2016,10110,ess_f,389.7637880178998,in
449,2018,10110,ess_f,1037.9312000442728,in
449,2014,10130,ess_f,945.6982346939094,in
449,2016,10130,ess_f,286.45404725015504,in
449,2018,10130,ess_f,1456.7564076611634,in
449,2014,21720,ess_f,524.7501191451406,in
449,2016,21720,ess_f,842.199344446617,in
449,2018,21720,ess_f,1013.5948191223894,in
449,2014,21740,ess_f,15.278283710968626,in
449,2016,21740,ess_f,709.3936554450664,in
449,2018,21740,ess_f,460.5698750014663,in
449,2014,21921,ess_f,328.4200503614369,in
449,2016,21921,ess_f,297.2024083756007,in
449,2018,21921,ess_f,76.33144952569785,in
449,2014,30020,ess_f,344.5594779043336,in
449,2016,30020,ess_f,30.589337972230485,in
449,2018,30020,ess_f,73.31391151971368,in
449,2014,30060,ess_f,232.60404687021546,in
449,2016,30060,ess_f,2149.4890468971757,in
449,2018,30060,ess_f,1469.4764591171217,in
449,2014,30420,ess_f,405.7612671924906,in
449,2016,30420,ess_f,289.159177764357,in
449,2018,30420,ess_f,503.5860330903424,in
449,2014,10110,ess_m,568.3608952202859,in
449,2016,10110,ess_m,407.83275318172366,in
449,2018,10110,ess_m,407.47185956533417,in
449,2014,10130,ess_m,1039.0551984801184,in
449,2016,10130,ess_m,199.09934743988254,in
449,2018,10130,ess_m,839.8814549340126,in
449,2014,21720,ess_m,830.5416179295249,in
449,2016,21720,ess_m,951.023211820063,in
449,2018,21720,ess_m,850.5910102063569,in
449,2014,21740,ess_m,20.434937212185524,in
449,2016,21740,ess_m,376.191863408271,in
449,2018,21740,ess_m,530.214141783163,in
449,2014,21921,ess_m,485.5430271910674,in
449,2016,21921,ess_m,124.75632557587195,in
449,2018,21921,ess_m,129.58993029695839,in
449,2014,30020,ess_m,213.59371010417,in
449,2016,30020,ess_m,32.952360057259035,in
449,2018,30020,ess_m,23.77580183680842,in
449,2014,30060,ess_m,193.83562269875935,in
449,2016,30060,ess_m,2167.9348684890742,in
449,2018,30060,ess_m,1899.1274053279958,in
449,2014,30420,ess_m,685.8601864663243,in
449,2016,30420,ess_m,319.699069145508,in
449,2018,30420,ess_m,882.8005826624664,in
449,2014,10110,ess_t,691.9552959840426,in
449,2016,10110,ess_t,739.2702081663733,in
449,2018,10110,ess_t,1154.2142896686564,in
449,2014,10130,ess_t,1802.885196641178,in
449,2016,10130,ess_t,405.15882044518787,in
449,2018,10130,ess_t,2080.010660531388,in
449,2014,21720,ess_t,1269.7875261685426,in
449,2016,21720,ess_t,948.9113882627851,in
449,2018,21720,ess_t,2089.3654308968216,in
449,2014,21740,ess_t,19.569159573813167,in
449,2016,21740,ess_t,332.63359739405576,in
449,2018,21740,ess_t,1904.6258058834549,in
449,2014,21921,ess_t,269.21001219917247,in
449,2016,21921,ess_t,212.60912788574043,in
449,2018,21921,ess_t,86.5061027066924,in
449,2014,30020,ess_t,429.9343492171446,in
449,2016,30020,ess_t,228.71187509722756,in
449,2018,30020,ess_t,763.2426939738332,in
449,2014,30060,ess_t,253.24924097287007,in
449,2016,30060,ess_t,2080.1114771403963,in
449,2018,30060,ess_t,2860.6063004067028,in
449,2014,30420,ess_t,426.74823751399555,in
449,2016,30420,ess_t,146.63932673628108,in
449,2018,30420,ess_t,521.0896910159256,in
450,2014,10110,ess_f,1203.1525405800708,in
450,2016,10110,ess_f,640.5838552519341,in
450,2018,10110,ess_f,1355.8387702198352,in
450,2014,10130,ess_f,1037.4029256539113,in
450,2016,10130,ess_f,165.97408796661347,in
450,2018,10130,ess_f,1305.1129139266932,in
450,2014,21720,ess_f,619.5126639668807,in
450,2016,21720,ess_f,891.1950442453725,in
450,2018,21720,ess_f,1101.886570303566,in
450,2014,21740,ess_f,118.9375457355715,in
450,2016,21740,ess_f,348.5044510123946,in
450,2018,21740,ess_f,408.90776720189706,in
450,2014,21921,ess_f,84.38527949795737,in
450,2016,21921,ess_f,119.99637213528493,in
450,2018,21921,ess_f,200.38746576015163,in
450,2014,30020,ess_f,612.3760222130642,in
450,2016,30020,ess_f,76.80524277896077,in
450,2018,30020,ess_f,35.08813558832114,in
450,2014,30060,ess_f,200.38503643788638,in
450,2016,30060,ess_f,1073.9153426523144,in
450,2018,30060,ess_f,1566.841590113737,in
450,2014,30420,ess_f,888.5840513240978,in
450,2016,30420,ess_f,277.1050171609222,in
450,2018,30420,ess_f,195.46065958342135,in
450,2014,10110,ess_m,756.2023093484031,in
450,2016,10110,ess_m,439.84754245795307,in
450,2018,10110,ess_m,593.9086689848634,in
450,2014,10130,ess_m,447.35439537848976,in
450,2016,10130,ess_m,153.509747827878,in
450,2018,10130,ess_m,992.2684033556703,in
450,2014,21720,ess_m,877.7664580926241,in
450,2016,21720,ess_m,923.0821518820588,in
450,2018,21720,ess_m,1192.3067088956918,in
450,2014,21740,ess_m,97.07335700453308,in
450,2016,21740,ess_m,240.25594019956213,in
450,2018,21740,ess_m,115.3711215478585,in
450,2014,21921,ess_m,164.10735886730725,in
450,2016,21921,ess_m,112.42182228544442,in
450,2018,21921,ess_m,154.84616433895334,in
450,2014,30020,ess_m,643.9837080731455,in
450,2016,30020,ess_m,194.49251935996412,in
450,2018,30020,ess_m,28.371787299563696,in
450,2014,30060,ess_m,214.21099387311563,in
450,2016,30060,ess_m,1862.4769162698929,in
450,2018,30060,ess_m,1605.4222856299175,in
450,2014,30420,ess_m,776.2913241038292,in
450,2016,30420,ess_m,135.37028184678218,in
450,2018,30420,ess_m,457.09023481172363,in
450,2014,10110,ess_t,1841.0530189465262,in
450,2016,10110,ess_t,868.8631903726705,in
450,2018,10110,ess_t,888.2367665397752,in
450,2014,10130,ess_t,697.2059738229693,in
450,2016,10130,ess_t,192.65005776365885,in
450,2018,10130,ess_t,3402.893636847578,in
450,2014,21720,ess_t,1174.757535697056,in
450,2016,21720,ess_t,1275.089569907812,in
450,2018,21720,ess_t,2291.2363789258147,in
450,2014,21740,ess_t,277.3770799855536,in
450,2016,21740,ess_t,373.8890698119594,in
450,2018,21740,ess_t,149.70541391700883,in
450,2014,21921,ess_t,116.66699602732514,in
450,2016,21921,ess_t,106.40158043951821,in
450,2018,21921,ess_t,279.66479604460307,in
450,2014,30020,ess_t,2099.2839842272574,in
450,2016,30020,ess_t,173.6423924926869,in
450,2018,30020,ess_t,266.83626152123605,in
450,2014,30060,ess_t,281.0716763632723,in
450,2016,30060,ess_t,5570.344959834718,in
450,2018,30060,ess_t,1685.1660989342392,in
450,2014,30420,ess_t,2658.1890878265795,in
450,2016,30420,ess_t,241.9433708428368,in
450,2018,30420,ess_t,239.989216584791,in
451,2014,10110,ess_f,1204.266755518469,in
451,2016,10110,ess_f,1026.6996369115982,in
451,2018,10110,ess_f,1310.0803062787168,in
451,2014,10130,ess_f,741.7009386315432,in
451,2016,10130,ess_f,205.3095068239791,in
451,2018,10130,ess_f,421.475776764061,in
451,2014,21720,ess_f,580.399951255205,in
451,2016,21720,ess_f,913.0510335889082,in
451,2018,21720,ess_f,1161.5281944343076,in
451,2014,21740,ess_f,191.60481753588067,in
451,2016,21740,ess_f,145.06136390657554,in
451,2018,21740,ess_f,154.4326379656999,in
451,2014,21921,ess_f,48.95491766369456,in
451,2016,21921,ess_f,134.68702971216285,in
451,2018,21921,ess_f,540.8716856828928,in
451,2014,30020,ess_f,630.3931866365003,in
451,2016,30020,ess_f,46.28597891577381,in
451,2018,30020,ess_f,26.830668920444406,in
451,2014,30060,ess_f,454.1155402447372,in
451,2016,30060,ess_f,1821.0255435903084,in
451,2018,30060,ess_f,1033.0922728246449,in
451,2014,30420,ess_f,247.2208139789437,in
451,2016,30420,ess_f,309.3943498322414,in
451,2018,30420,ess_f,315.143758049359,in
451,2014,10110,ess_m,683.1770657261444,in
451,2016,10110,ess_m,592.9789811671147,in
451,2018,10110,ess_m,1057.0132481066496,in
451,2014,10130,ess_m,389.8131914533686,in
451,2016,10130,ess_m,146.59633490711926,in
451,2018,10130,ess_m,276.981494581125,in
451,2014,21720,ess_m,528.0052591928106,in
451,2016,21720,ess_m,1034.3449833804332,in
451,2018,21720,ess_m,1044.2497031457515,in
451,2014,21740,ess_m,228.839048865256,in
451,2016,21740,ess_m,86.79243650322807,in
451,2018,21740,ess_m,193.79803111136536,in
451,2014,21921,ess_m,90.06487162446719,in
451,2016,21921,ess_m,219.969507204643,in
451,2018,21921,ess_m,140.55666272098352,in
451,2014,30020,ess_m,302.3232227112268,in
451,2016,30020,ess_m,32.78323881642584,in
451,2018,30020,ess_m,14.46980023201364,in
451,2014,30060,ess_m,397.7631715892553,in
451,2016,30060,ess_m,1372.3267266697444,in
451,2018,30060,ess_m,2842.32880453554,in
451,2014,30420,ess_m,184.56374816753979,in
451,2016,30420,ess_m,252.92104130645163,in
451,2018,30420,ess_m,101.06338639551704,in
451,2014,10110,ess_t,1660.2379874171438,in
451,2016,10110,ess_t,504.99411657933746,in
451,2018,10110,ess_t,3151.6245454527552,in
451,2014,10130,ess_t,1089.6011156003792,in
451,2016,10130,ess_t,274.2930419598292,in
451,2018,10130,ess_t,745.8467762069652,in
451,2014,21720,ess_t,1233.7235199074453,in
451,2016,21720,ess_t,971.1805213550708,in
451,2018,21720,ess_t,2763.161562651333,in
451,2014,21740,ess_t,157.30382955179786,in
451,2016,21740,ess_t,127.57365153765578,in
451,2018,21740,ess_t,198.04164065201002,in
451,2014,21921,ess_t,75.37516835311187,in
451,2016,21921,ess_t,492.7856049201786,in
451,2018,21921,ess_t,494.655546676552,in
451,2014,30020,ess_t,871.3828583526931,in
451,2016,30020,ess_t,317.988010243892,in
451,2018,30020,ess_t,127.07848624558132,in
451,2014,30060,ess_t,248.13910553402454,in
451,2016,30060,ess_t,2054.840574044562,in
451,2018,30060,ess_t,1863.036177338705,in
451,2014,30420,ess_t,395.4465270190034,in
451,2016,30420,ess_t,391.45220002274885,in
451,2018,30420,ess_t,172.28010006193617,in
452,2014,10110,ess_f,589.0849712578881,in
452,2016,10110,ess_f,643.275131648607,in
452,2018,10110,ess_f,1025.9056301245537,in
452,2014,10130,ess_f,436.1273875002709,in
452,2016,10130,ess_f,719.4010395539935,in
452,2018,10130,ess_f,420.246962309522,in
452,2014,21720,ess_f,621.7617322586732,in
452,2016,21720,ess_f,523.3208652347727,in
452,2018,21720,ess_f,492.95133871307576,in
452,2014,21740,ess_f,485.15981002978475,in
452,2016,21740,ess_f,291.0005109532936,in
452,2018,21740,ess_f,526.3823950000696,in
452,2014,21921,ess_f,130.28357791948028,in
452,2016,21921,ess_f,41.17045326572702,in
452,2018,21921,ess_f,282.95027669123925,in
452,2014,30020,ess_f,142.96013456678887,in
452,2016,30020,ess_f,51.84802101882256,in
452,2018,30020,ess_f,34.94703775047964,in
452,2014,30060,ess_f,503.63660100951626,in
452,2016,30060,ess_f,554.5418415019027,in
452,2018,30060,ess_f,754.3738855771841,in
452,2014,30420,ess_f,197.66136357571216,in
452,2016,30420,ess_f,680.198880315981,in
452,2018,30420,ess_f,1855.8257935536965,in
452,2014,10110,ess_m,135.34328547667886,in
452,2016,10110,ess_m,336.17758966280405,in
452,2018,10110,ess_m,1088.7873337313508,in
452,2014,10130,ess_m,484.516938722586,in
452,2016,10130,ess_m,569.0888583179653,in
452,2018,10130,ess_m,344.5255983454223,in
452,2014,21720,ess_m,759.2916360157319,in
452,2016,21720,ess_m,906.0920134191564,in
452,2018,21720,ess_m,543.5923631007795,in
452,2014,21740,ess_m,265.4358935709645,in
452,2016,21740,ess_m,174.3546613867274,in
452,2018,21740,ess_m,250.42474474992596,in
452,2014,21921,ess_m,129.49686822842705,in
452,2016,21921,ess_m,59.829202067498414,in
452,2018,21921,ess_m,282.8507468527624,in
452,2014,30020,ess_m,153.74346652359782,in
452,2016,30020,ess_m,54.50304293195922,in
452,2018,30020,ess_m,17.692065329328365,in
452,2014,30060,ess_m,315.5756309709479,in
452,2016,30060,ess_m,1170.8103716900303,in
452,2018,30060,ess_m,790.6493058714367,in
452,2014,30420,ess_m,459.01199579716547,in
452,2016,30420,ess_m,365.37712436177793,in
452,2018,30420,ess_m,535.3015694480164,in
452,2014,10110,ess_t,347.3528464836387,in
452,2016,10110,ess_t,1195.4374347595608,in
452,2018,10110,ess_t,1244.1194208653778,in
452,2014,10130,ess_t,982.2513401837754,in
452,2016,10130,ess_t,864.2827359544486,in
452,2018,10130,ess_t,481.7097021377104,in
452,2014,21720,ess_t,1121.6257412021575,in
452,2016,21720,ess_t,1190.641025020869,in
452,2018,21720,ess_t,844.4350482143593,in
452,2014,21740,ess_t,120.80742953189399,in
452,2016,21740,ess_t,116.21837419732283,in
452,2018,21740,ess_t,301.07892017761174,in
452,2014,21921,ess_t,220.35850847272127,in
452,2016,21921,ess_t,58.97092762009391,in
452,2018,21921,ess_t,271.85717774474887,in
452,2014,30020,ess_t,254.68806237097445,in
452,2016,30020,ess_t,262.18577777222015,in
452,2018,30020,ess_t,164.8560948841271,in
452,2014,30060,ess_t,1806.0871583625076,in
452,2016,30060,ess_t,431.8189977536753,in
452,2018,30060,ess_t,1040.9842293548097,in
452,2014,30420,ess_t,246.3675335445281,in
452,2016,30420,ess_t,761.8988733075684,in
452,2018,30420,ess_t,898.5207013220981,in
453,2014,10110,ess_f,367.635231435521,in
453,2016,10110,ess_f,526.4901972021063,in
453,2018,10110,ess_f,1427.9572213334236,in
453,2014,10130,ess_f,169.09015063044797,in
453,2016,10130,ess_f,264.7201060671053,in
453,2018,10130,ess_f,993.3170964246598,in
453,2014,21720,ess_f,690.0679357625633,in
453,2016,21720,ess_f,1381.253896290812,in
453,2018,21720,ess_f,931.8270479347437,in
453,2014,21740,ess_f,22.65280371867871,in
453,2016,21740,ess_f,100.7549513567919,in
453,2018,21740,ess_f,294.25916564709763,in
453,2014,21921,ess_f,265.46086889400203,in
453,2016,21921,ess_f,42.3259785436178,in
453,2018,21921,ess_f,296.78540823892905,in
453,2014,30020,ess_f,373.96757001833475,in
453,2016,30020,ess_f,55.63581394201654,in
453,2018,30020,ess_f,21.896497664252898,in
453,2014,30060,ess_f,217.2569718943829,in
453,2016,30060,ess_f,812.8461169151525,in
453,2018,30060,ess_f,263.56144980662066,in
453,2014,30420,ess_f,1511.411349543069,in
453,2016,30420,ess_f,216.06281494238934,in
453,2018,30420,ess_f,357.0418791104027,in
453,2014,10110,ess_m,1041.2439830728367,in
453,2016,10110,ess_m,105.66379988604535,in
453,2018,10110,ess_m,520.5350044506334,in
453,2014,10130,ess_m,316.36465438566813,in
453,2016,10130,ess_m,287.1636075627173,in
453,2018,10130,ess_m,890.7830325819093,in
453,2014,21720,ess_m,741.015762381036,in
453,2016,21720,ess_m,1113.8580402914235,in
453,2018,21720,ess_m,688.3271797692605,in
453,2014,21740,ess_m,33.09050832283362,in
453,2016,21740,ess_m,181.96719944104993,in
453,2018,21740,ess_m,282.82573565079497,in
453,2014,21921,ess_m,123.88510787560716,in
453,2016,21921,ess_m,27.289294912992027,in
453,2018,21921,ess_m,225.89278571800682,in
453,2014,30020,ess_m,137.13271538152324,in
453,2016,30020,ess_m,68.9753556774953,in
453,2018,30020,ess_m,8.899043977327937,in
453,2014,30060,ess_m,411.5078599996203,in
453,2016,30060,ess_m,1171.9710929295761,in
453,2018,30060,ess_m,586.0996962897035,in
453,2014,30420,ess_m,1596.0148187024377,in
453,2016,30420,ess_m,99.11675661632457,in
453,2018,30420,ess_m,862.4537934138898,in
453,2014,10110,ess_t,1050.9201949415549,in
453,2016,10110,ess_t,310.6798880405799,in
453,2018,10110,ess_t,2847.4415913428884,in
453,2014,10130,ess_t,555.4508931816507,in
453,2016,10130,ess_t,433.3491016960031,in
453,2018,10130,ess_t,2946.253354116191,in
453,2014,21720,ess_t,1492.9226316076356,in
453,2016,21720,ess_t,1913.6680493806398,in
453,2018,21720,ess_t,1060.4325023230078,in
453,2014,21740,ess_t,21.53336541778606,in
453,2016,21740,ess_t,431.83686515204556,in
453,2018,21740,ess_t,1200.7252307324914,in
453,2014,21921,ess_t,273.8264885592524,in
453,2016,21921,ess_t,37.476774700009535,in
453,2018,21921,ess_t,353.71251073700694,in
453,2014,30020,ess_t,254.47989614207006,in
453,2016,30020,ess_t,758.2964241214349,in
453,2018,30020,ess_t,249.07785438416187,in
453,2014,30060,ess_t,303.2963480736572,in
453,2016,30060,ess_t,1594.2164623383117,in
453,2018,30060,ess_t,1805.494825380832,in
453,2014,30420,ess_t,381.3931005834258,in
453,2016,30420,ess_t,260.3497602793979,in
453,2018,30420,ess_t,219.3594675184669,in
454,2014,10110,ess_f,1442.5061741535233,in
454,2016,10110,ess_f,533.4264079407227,in
454,2018,10110,ess_f,769.1278687614956,in
454,2014,10130,ess_f,365.03079767618533,in
454,2016,10130,ess_f,508.2501052475643,in
454,2018,10130,ess_f,1106.1194469131397,in
454,2014,21720,ess_f,536.6535905378304,in
454,2016,21720,ess_f,690.8199764361057,in
454,2018,21720,ess_f,689.0589293938206,in
454,2014,21740,ess_f,115.47395442114278,in
454,2016,21740,ess_f,123.05298508695509,in
454,2018,21740,ess_f,267.0979928268422,in
454,2014,21921,ess_f,169.2402174371028,in
454,2016,21921,ess_f,81.23263910675603,in
454,2018,21921,ess_f,156.37862847002214,in
454,2014,30020,ess_f,239.40202815231842,in
454,2016,30020,ess_f,24.44984106565664,in
454,2018,30020,ess_f,15.524847548839306,in
454,2014,30060,ess_f,567.0768708649864,in
454,2016,30060,ess_f,623.9456416331996,in
454,2018,30060,ess_f,351.1164253360877,in
454,2014,30420,ess_f,246.40729071634192,in
454,2016,30420,ess_f,387.7614803921221,in
454,2018,30420,ess_f,604.9449366354706,in
454,2014,10110,ess_m,932.6768431113304,in
454,2016,10110,ess_m,120.91797120575164,in
454,2018,10110,ess_m,405.41491567701695,in
454,2014,10130,ess_m,761.3199272759621,in
454,2016,10130,ess_m,553.9259226035576,in
454,2018,10130,ess_m,344.32731207272565,in
454,2014,21720,ess_m,840.4488434528907,in
454,2016,21720,ess_m,807.0452051483691,in
454,2018,21720,ess_m,436.5136639631458,in
454,2014,21740,ess_m,258.0480447188601,in
454,2016,21740,ess_m,34.39596190762721,in
454,2018,21740,ess_m,435.6626195243908,in
454,2014,21921,ess_m,352.78650020136723,in
454,2016,21921,ess_m,88.6348045239289,in
454,2018,21921,ess_m,141.42467883495064,in
454,2014,30020,ess_m,218.43211330715246,in
454,2016,30020,ess_m,52.94783962903013,in
454,2018,30020,ess_m,19.405646370289148,in
454,2014,30060,ess_m,614.5677118929252,in
454,2016,30060,ess_m,1875.419869096432,in
454,2018,30060,ess_m,645.3537120016063,in
454,2014,30420,ess_m,251.45872553527698,in
454,2016,30420,ess_m,666.0080801412987,in
454,2018,30420,ess_m,843.5107980479203,in
454,2014,10110,ess_t,1877.337474654851,in
454,2016,10110,ess_t,270.22928027438917,in
454,2018,10110,ess_t,1155.504387358192,in
454,2014,10130,ess_t,721.6522549453734,in
454,2016,10130,ess_t,822.8000389050145,in
454,2018,10130,ess_t,1160.128377112089,in
454,2014,21720,ess_t,1154.3009007571713,in
454,2016,21720,ess_t,974.7148383660372,in
454,2018,21720,ess_t,964.0416269792049,in
454,2014,21740,ess_t,127.30370886452509,in
454,2016,21740,ess_t,61.87310276279588,in
454,2018,21740,ess_t,904.9706194436291,in
454,2014,21921,ess_t,238.29449719036296,in
454,2016,21921,ess_t,123.40693607041702,in
454,2018,21921,ess_t,117.85938864939993,in
454,2014,30020,ess_t,320.5792064896127,in
454,2016,30020,ess_t,201.78547968496218,in
454,2018,30020,ess_t,168.64844009534244,in
454,2014,30060,ess_t,323.40583215382605,in
454,2016,30060,ess_t,1284.7444003624516,in
454,2018,30060,ess_t,1591.6222396374526,in
454,2014,30420,ess_t,158.69005061445273,in
454,2016,30420,ess_t,168.1760644793902,in
454,2018,30420,ess_t,1541.996184678598,in
455,2014,10110,ess_f,575.7181359833626,in
455,2016,10110,ess_f,637.0561973754557,in
455,2018,10110,ess_f,1255.2842214260893,in
455,2014,10130,ess_f,527.6087850146365,in
455,2016,10130,ess_f,234.62591140721906,in
455,2018,10130,ess_f,911.6511649575123,in
455,2014,21720,ess_f,562.0066561441396,in
455,2016,21720,ess_f,784.3810580215282,in
455,2018,21720,ess_f,435.60679096583675,in
455,2014,21740,ess_f,230.62253864796884,in
455,2016,21740,ess_f,304.6322967719251,in
455,2018,21740,ess_f,719.5596279286823,in
455,2014,21921,ess_f,295.46699980392987,in
455,2016,21921,ess_f,367.8859409030625,in
455,2018,21921,ess_f,282.70033339619795,in
455,2014,30020,ess_f,321.7673352059004,in
455,2016,30020,ess_f,63.10308477351318,in
455,2018,30020,ess_f,69.75402616721473,in
455,2014,30060,ess_f,671.9215605639749,in
455,2016,30060,ess_f,1140.9139237466004,in
455,2018,30060,ess_f,325.07686482459235,in
455,2014,30420,ess_f,114.74012581749784,in
455,2016,30420,ess_f,131.47148091003075,in
455,2018,30420,ess_f,181.0876292959858,in
455,2014,10110,ess_m,885.9129591644484,in
455,2016,10110,ess_m,520.149981724825,in
455,2018,10110,ess_m,438.3467464385031,in
455,2014,10130,ess_m,583.0744529279453,in
455,2016,10130,ess_m,123.7929835526156,in
455,2018,10130,ess_m,623.8800027115071,in
455,2014,21720,ess_m,677.4811085287083,in
455,2016,21720,ess_m,742.1771161116236,in
455,2018,21720,ess_m,459.1950361113191,in
455,2014,21740,ess_m,299.23456722325585,in
455,2016,21740,ess_m,167.96246600647535,in
455,2018,21740,ess_m,559.4809026421269,in
455,2014,21921,ess_m,351.4990869027789,in
455,2016,21921,ess_m,684.8902127715344,in
455,2018,21921,ess_m,249.85404259065226,in
455,2014,30020,ess_m,120.46142835594303,in
455,2016,30020,ess_m,82.62138030283548,in
455,2018,30020,ess_m,36.122804644070854,in
455,2014,30060,ess_m,783.6340897712416,in
455,2016,30060,ess_m,481.92590795923917,in
455,2018,30060,ess_m,1148.0027360285064,in
455,2014,30420,ess_m,91.78129111905159,in
455,2016,30420,ess_m,385.6487892027669,in
455,2018,30420,ess_m,546.8906789033405,in
455,2014,10110,ess_t,1088.806902060807,in
455,2016,10110,ess_t,1221.6184592454836,in
455,2018,10110,ess_t,1009.4092049236307,in
455,2014,10130,ess_t,986.7828142563814,in
455,2016,10130,ess_t,301.15423087151544,in
455,2018,10130,ess_t,1831.2366102518577,in
455,2014,21720,ess_t,938.5189678160713,in
455,2016,21720,ess_t,957.1482428206176,in
455,2018,21720,ess_t,703.6866099879015,in
455,2014,21740,ess_t,140.84207221141702,in
455,2016,21740,ess_t,122.06852506794226,in
455,2018,21740,ess_t,1974.9721787915405,in
455,2014,21921,ess_t,795.991357402377,in
455,2016,21921,ess_t,190.14374388175048,in
455,2018,21921,ess_t,375.19724031015346,in
455,2014,30020,ess_t,363.3515506588339,in
455,2016,30020,ess_t,362.16132433060915,in
455,2018,30020,ess_t,943.4527975092468,in
455,2014,30060,ess_t,390.57257632278873,in
455,2016,30060,ess_t,1017.8883777864442,in
455,2018,30060,ess_t,749.8963400938061,in
455,2014,30420,ess_t,157.6619665277713,in
455,2016,30420,ess_t,355.971848183365,in
455,2018,30420,ess_t,421.7331850345808,in
456,2014,10110,ess_f,965.5281111766831,in
456,2016,10110,ess_f,658.6320886826663,in
456,2018,10110,ess_f,972.8242083522097,in
456,2014,10130,ess_f,564.6662513647965,in
456,2016,10130,ess_f,552.6995166468763,in
456,2018,10130,ess_f,329.4069511848037,in
456,2014,21720,ess_f,536.5294242011475,in
456,2016,21720,ess_f,999.682457330618,in
456,2018,21720,ess_f,527.2543048748214,in
456,2014,21740,ess_f,372.1836721908635,in
456,2016,21740,ess_f,217.19704110893196,in
456,2018,21740,ess_f,314.47270391769473,in
456,2014,21921,ess_f,58.26441513869637,in
456,2016,21921,ess_f,84.69775694047689,in
456,2018,21921,ess_f,87.65725121753235,in
456,2014,30020,ess_f,405.23929848680365,in
456,2016,30020,ess_f,62.61755042511988,in
456,2018,30020,ess_f,51.814655984126105,in
456,2014,30060,ess_f,1100.5356693289104,in
456,2016,30060,ess_f,963.1682938016326,in
456,2018,30060,ess_f,315.0176822056982,in
456,2014,30420,ess_f,96.59188645901499,in
456,2016,30420,ess_f,278.06307069511604,in
456,2018,30420,ess_f,783.1991122886342,in
456,2014,10110,ess_m,642.8782766029673,in
456,2016,10110,ess_m,87.59830983653384,in
456,2018,10110,ess_m,309.2866813737408,in
456,2014,10130,ess_m,829.7708011367836,in
456,2016,10130,ess_m,115.44937152260106,in
456,2018,10130,ess_m,188.30097718798046,in
456,2014,21720,ess_m,637.0151502150685,in
456,2016,21720,ess_m,844.5935089642138,in
456,2018,21720,ess_m,401.4282567904062,in
456,2014,21740,ess_m,77.07085425638945,in
456,2016,21740,ess_m,120.73581497015948,in
456,2018,21740,ess_m,411.5774481929426,in
456,2014,21921,ess_m,110.90726442689167,in
456,2016,21921,ess_m,73.57390435022918,in
