sim,year,species_code,ess,value,in_out
471,2016,21740,ess_m,68.17458650947837,in
471,2018,21740,ess_m,141.91839626541685,in
471,2014,21921,ess_m,115.62501131969024,in
471,2016,21921,ess_m,86.19891659513381,in
471,2018,21921,ess_m,142.4720413772127,in
471,2014,30020,ess_m,187.1846405317669,in
471,2016,30020,ess_m,26.65254705410029,in
471,2018,30020,ess_m,20.39627018269452,in
471,2014,30060,ess_m,350.93202720194427,in
471,2016,30060,ess_m,268.15122963038425,in
471,2018,30060,ess_m,417.5885267231627,in
471,2014,30420,ess_m,107.59907796502951,in
471,2016,30420,ess_m,351.841169547929,in
471,2018,30420,ess_m,379.1402216023288,in
471,2014,10110,ess_t,1197.667266325715,in
471,2016,10110,ess_t,1051.9636457614824,in
471,2018,10110,ess_t,1154.5653151378017,in
471,2014,10130,ess_t,1512.5358655260331,in
471,2016,10130,ess_t,360.0664717532492,in
471,2018,10130,ess_t,987.6757685123107,in
471,2014,21720,ess_t,1214.5835405346713,in
471,2016,21720,ess_t,1091.7277544675464,in
471,2018,21720,ess_t,1277.7612241893619,in
471,2014,21740,ess_t,647.8145210357884,in
471,2016,21740,ess_t,95.26328515163992,in
471,2018,21740,ess_t,618.3170564355216,in
471,2014,21921,ess_t,146.2019531496697,in
471,2016,21921,ess_t,79.96670704864842,in
471,2018,21921,ess_t,151.66443226893963,in
471,2014,30020,ess_t,526.4226854120997,in
471,2016,30020,ess_t,919.9615362749421,in
471,2018,30020,ess_t,837.7425011359151,in
471,2014,30060,ess_t,360.9504481427247,in
471,2016,30060,ess_t,297.9322200635167,in
471,2018,30060,ess_t,2094.5621209289793,in
471,2014,30420,ess_t,241.1371106016096,in
471,2016,30420,ess_t,213.34046164092672,in
471,2018,30420,ess_t,1157.974432708856,in
472,2014,10110,ess_f,535.5271275786331,in
472,2016,10110,ess_f,638.1003209635221,in
472,2018,10110,ess_f,828.6785280722452,in
472,2014,10130,ess_f,352.20683995637535,in
472,2016,10130,ess_f,222.42955698192876,in
472,2018,10130,ess_f,346.23725716333337,in
472,2014,21720,ess_f,703.6908155269581,in
472,2016,21720,ess_f,329.9332308485797,in
472,2018,21720,ess_f,504.6838342317151,in
472,2014,21740,ess_f,21.71987870250236,in
472,2016,21740,ess_f,62.703555872862964,in
472,2018,21740,ess_f,425.3847744188354,in
472,2014,21921,ess_f,413.2011767690513,in
472,2016,21921,ess_f,139.74306511414446,in
472,2018,21921,ess_f,228.8286886873585,in
472,2014,30020,ess_f,157.61218091118317,in
472,2016,30020,ess_f,23.932637911093252,in
472,2018,30020,ess_f,35.69847616706163,in
472,2014,30060,ess_f,408.7029784244244,in
472,2016,30060,ess_f,716.0100131867458,in
472,2018,30060,ess_f,160.38318563841554,in
472,2014,30420,ess_f,547.5788070830843,in
472,2016,30420,ess_f,108.03971569553853,in
472,2018,30420,ess_f,294.44160174472006,in
472,2014,10110,ess_m,411.2079016679559,in
472,2016,10110,ess_m,445.1064402187219,in
472,2018,10110,ess_m,371.2537404784051,in
472,2014,10130,ess_m,224.953952593275,in
472,2016,10130,ess_m,177.74182580530268,in
472,2018,10130,ess_m,234.625760495208,in
472,2014,21720,ess_m,688.5165328398849,in
472,2016,21720,ess_m,568.351763264346,in
472,2018,21720,ess_m,550.0276434816084,in
472,2014,21740,ess_m,35.495391557909514,in
472,2016,21740,ess_m,25.543479482639402,in
472,2018,21740,ess_m,418.01555412167744,in
472,2014,21921,ess_m,374.4515748785349,in
472,2016,21921,ess_m,64.02290751618528,in
472,2018,21921,ess_m,182.21688125692015,in
472,2014,30020,ess_m,118.16469944107045,in
472,2016,30020,ess_m,58.0911543452411,in
472,2018,30020,ess_m,24.51992313880007,in
472,2014,30060,ess_m,359.18207134712634,in
472,2016,30060,ess_m,994.4436147180531,in
472,2018,30060,ess_m,517.5068449537453,in
472,2014,30420,ess_m,137.1277872896588,in
472,2016,30420,ess_m,104.3403119467801,in
472,2018,30420,ess_m,255.73331083848382,in
472,2014,10110,ess_t,1093.9476950395244,in
472,2016,10110,ess_t,704.1896520235354,in
472,2018,10110,ess_t,2086.594800342839,in
472,2014,10130,ess_t,900.280592996609,in
472,2016,10130,ess_t,647.1515391640883,in
472,2018,10130,ess_t,706.1029270385604,in
472,2014,21720,ess_t,1162.008229347131,in
472,2016,21720,ess_t,845.022963670228,in
472,2018,21720,ess_t,1339.2859548759104,in
472,2014,21740,ess_t,29.712625973147677,in
472,2016,21740,ess_t,419.6388499918432,in
472,2018,21740,ess_t,500.6828610428416,in
472,2014,21921,ess_t,336.2695419271429,in
472,2016,21921,ess_t,834.254001778377,in
472,2018,21921,ess_t,565.0380365752678,in
472,2014,30020,ess_t,335.83665590490375,in
472,2016,30020,ess_t,647.266066334927,in
472,2018,30020,ess_t,310.6099693144483,in
472,2014,30060,ess_t,189.43168623542977,in
472,2016,30060,ess_t,1771.6765513682526,in
472,2018,30060,ess_t,1236.5769278082503,in
472,2014,30420,ess_t,1261.6395736318211,in
472,2016,30420,ess_t,122.79262223435046,in
472,2018,30420,ess_t,1089.1466500815936,in
473,2014,10110,ess_f,1245.4547300897257,in
473,2016,10110,ess_f,865.293398917762,in
473,2018,10110,ess_f,648.9729357705048,in
473,2014,10130,ess_f,336.83003667090065,in
473,2016,10130,ess_f,157.8080002092759,in
473,2018,10130,ess_f,239.27956226791773,in
473,2014,21720,ess_f,534.5945023738603,in
473,2016,21720,ess_f,776.4697132232338,in
473,2018,21720,ess_f,724.0222170568143,in
473,2014,21740,ess_f,17.223939264590605,in
473,2016,21740,ess_f,286.30837007123273,in
473,2018,21740,ess_f,317.98616450316644,in
473,2014,21921,ess_f,59.75241141121006,in
473,2016,21921,ess_f,59.80692806303595,in
473,2018,21921,ess_f,51.01488304226843,in
473,2014,30020,ess_f,119.99079781653509,in
473,2016,30020,ess_f,19.05994725264204,in
473,2018,30020,ess_f,30.063458546397403,in
473,2014,30060,ess_f,275.7493645539747,in
473,2016,30060,ess_f,1435.5523834054927,in
473,2018,30060,ess_f,75.76580446449448,in
473,2014,30420,ess_f,92.21113618140298,in
473,2016,30420,ess_f,1074.0071850692448,in
473,2018,30420,ess_f,85.97648156979312,in
473,2014,10110,ess_m,638.2372820911223,in
473,2016,10110,ess_m,573.7275117418474,in
473,2018,10110,ess_m,635.6947554119969,in
473,2014,10130,ess_m,314.7606464182823,in
473,2016,10130,ess_m,142.79348943082803,in
473,2018,10130,ess_m,146.30643139377733,in
473,2014,21720,ess_m,771.5947493450178,in
473,2016,21720,ess_m,706.5381471069395,in
473,2018,21720,ess_m,1130.6762491052334,in
473,2014,21740,ess_m,23.397435878362533,in
473,2016,21740,ess_m,110.18021076199757,in
473,2018,21740,ess_m,226.7408598957889,in
473,2014,21921,ess_m,122.87357421827029,in
473,2016,21921,ess_m,150.8470123994312,in
473,2018,21921,ess_m,69.27910760429343,in
473,2014,30020,ess_m,168.31202649319474,in
473,2016,30020,ess_m,47.864405665290384,in
473,2018,30020,ess_m,14.795924339998233,in
473,2014,30060,ess_m,297.46401854236916,in
473,2016,30060,ess_m,915.9056869017012,in
473,2018,30060,ess_m,365.14076495216614,in
473,2014,30420,ess_m,107.822398218633,in
473,2016,30420,ess_m,270.4035472722926,in
473,2018,30420,ess_m,65.98145463571605,in
473,2014,10110,ess_t,1936.3115321674982,in
473,2016,10110,ess_t,2559.6548226850327,in
473,2018,10110,ess_t,929.9994438463361,in
473,2014,10130,ess_t,711.143699722155,in
473,2016,10130,ess_t,341.3608713536689,in
473,2018,10130,ess_t,1897.0420326220194,in
473,2014,21720,ess_t,1044.696553737571,in
473,2016,21720,ess_t,1352.7387443263779,in
473,2018,21720,ess_t,1292.5850603711915,in
473,2014,21740,ess_t,25.2171220606954,in
473,2016,21740,ess_t,124.88424939388202,in
473,2018,21740,ess_t,354.567359380652,in
473,2014,21921,ess_t,107.67910861562963,in
473,2016,21921,ess_t,64.89311596217095,in
473,2018,21921,ess_t,55.14666330097465,in
473,2014,30020,ess_t,477.4475624635474,in
473,2016,30020,ess_t,612.9880185320759,in
473,2018,30020,ess_t,1118.9239727848678,in
473,2014,30060,ess_t,516.8356826724645,in
473,2016,30060,ess_t,2675.9904094106146,in
473,2018,30060,ess_t,645.3875354188498,in
473,2014,30420,ess_t,113.51364268381188,in
473,2016,30420,ess_t,1083.6664244627182,in
473,2018,30420,ess_t,172.4744214644223,in
474,2014,10110,ess_f,694.0269843312118,in
474,2016,10110,ess_f,736.1268386653544,in
474,2018,10110,ess_f,793.5639444086372,in
474,2014,10130,ess_f,340.0691812450961,in
474,2016,10130,ess_f,157.91326858954722,in
474,2018,10130,ess_f,724.6983386136167,in
474,2014,21720,ess_f,647.5569477759734,in
474,2016,21720,ess_f,487.7205162902461,in
474,2018,21720,ess_f,392.71228461104124,in
474,2014,21740,ess_f,18.117419731493012,in
474,2016,21740,ess_f,155.4300985803675,in
474,2018,21740,ess_f,201.16579159714118,in
474,2014,21921,ess_f,237.19966979129214,in
474,2016,21921,ess_f,21.84281040817093,in
474,2018,21921,ess_f,126.92277763105383,in
474,2014,30020,ess_f,194.61187487711223,in
474,2016,30020,ess_f,26.228609232556128,in
474,2018,30020,ess_f,40.967087267260574,in
474,2014,30060,ess_f,138.24996029861882,in
474,2016,30060,ess_f,574.8030383623382,in
474,2018,30060,ess_f,139.73260643903924,in
474,2014,30420,ess_f,181.70739048213454,in
474,2016,30420,ess_f,532.7760450188972,in
474,2018,30420,ess_f,221.5130172269621,in
474,2014,10110,ess_m,351.1608457999476,in
474,2016,10110,ess_m,125.21804159325131,in
474,2018,10110,ess_m,428.85314673155625,in
474,2014,10130,ess_m,281.8225161622258,in
474,2016,10130,ess_m,101.20257705455585,in
474,2018,10130,ess_m,542.1182589482106,in
474,2014,21720,ess_m,609.4761927071781,in
474,2016,21720,ess_m,446.82119683324333,in
474,2018,21720,ess_m,391.92602585910385,in
474,2014,21740,ess_m,27.4765722974432,in
474,2016,21740,ess_m,201.5813586674171,in
474,2018,21740,ess_m,103.58898954427069,in
474,2014,21921,ess_m,229.82971788051435,in
474,2016,21921,ess_m,25.656976398193045,in
474,2018,21921,ess_m,140.849006357762,in
474,2014,30020,ess_m,177.9598701165561,in
474,2016,30020,ess_m,17.417370106261398,in
474,2018,30020,ess_m,45.732213031425516,in
474,2014,30060,ess_m,301.4718729647199,in
474,2016,30060,ess_m,1431.7688605433511,in
474,2018,30060,ess_m,654.68084573321255,in
474,2014,30420,ess_m,126.99867560862576,in
474,2016,30420,ess_m,372.3416206450748,in
474,2018,30420,ess_m,214.95060148236874,in
474,2014,10110,ess_t,1736.1225065448996,in
474,2016,10110,ess_t,361.90373357045524,in
474,2018,10110,ess_t,1701.5161284966953,in
474,2014,10130,ess_t,1355.4286748837044,in
474,2016,10130,ess_t,295.81005741386684,in
474,2018,10130,ess_t,1104.1997627823869,in
474,2014,21720,ess_t,1289.5136020592142,in
474,2016,21720,ess_t,1737.5068017609549,in
474,2018,21720,ess_t,552.1321643422916,in
474,2014,21740,ess_t,35.62647291933393,in
474,2016,21740,ess_t,103.95007032438718,in
474,2018,21740,ess_t,268.6427158355618,in
474,2014,21921,ess_t,264.61878624829683,in
474,2016,21921,ess_t,32.34670661203463,in
474,2018,21921,ess_t,110.9066875921616,in
474,2014,30020,ess_t,419.940813466946,in
474,2016,30020,ess_t,239.92609682415608,in
474,2018,30020,ess_t,816.2105409351452,in
474,2014,30060,ess_t,296.2000354194132,in
474,2016,30060,ess_t,2030.4037849336398,in
474,2018,30060,ess_t,1438.4267678496983,in
474,2014,30420,ess_t,1664.0401361977442,in
474,2016,30420,ess_t,561.0977098621331,in
474,2018,30420,ess_t,1157.2762944503083,in
475,2014,10110,ess_f,801.6437276687308,in
475,2016,10110,ess_f,741.2527779137274,in
475,2018,10110,ess_f,1648.5477782361024,in
475,2014,10130,ess_f,248.04538258265296,in
475,2016,10130,ess_f,162.32821810217936,in
475,2018,10130,ess_f,442.16389218564154,in
475,2014,21720,ess_f,371.0329804371995,in
475,2016,21720,ess_f,261.96747611945943,in
475,2018,21720,ess_f,709.6631465894068,in
475,2014,21740,ess_f,60.40490269676733,in
475,2016,21740,ess_f,44.352759039383926,in
475,2018,21740,ess_f,176.540006563849,in
475,2014,21921,ess_f,191.03443379587537,in
475,2016,21921,ess_f,48.11465492937585,in
475,2018,21921,ess_f,354.2446738588193,in
475,2014,30020,ess_f,90.41821720788117,in
475,2016,30020,ess_f,29.187120511977604,in
475,2018,30020,ess_f,39.288866246517486,in
475,2014,30060,ess_f,430.62846282207767,in
475,2016,30060,ess_f,718.6038650184704,in
475,2018,30060,ess_f,294.63371420673707,in
475,2014,30420,ess_f,145.16939681180608,in
475,2016,30420,ess_f,88.6939808469987,in
475,2018,30420,ess_f,189.37385307596,in
475,2014,10110,ess_m,336.8863843418384,in
475,2016,10110,ess_m,276.86140610215824,in
475,2018,10110,ess_m,655.9474868855259,in
475,2014,10130,ess_m,77.8838018094631,in
475,2016,10130,ess_m,133.1968837087955,in
475,2018,10130,ess_m,247.02917088137198,in
475,2014,21720,ess_m,338.39147317283715,in
475,2016,21720,ess_m,579.4542104898676,in
475,2018,21720,ess_m,711.4130366368536,in
475,2014,21740,ess_m,48.42694160389626,in
475,2016,21740,ess_m,55.48940532623691,in
475,2018,21740,ess_m,96.05074218118905,in
475,2014,21921,ess_m,328.5918466476138,in
475,2016,21921,ess_m,41.23237051796808,in
475,2018,21921,ess_m,436.7025362975124,in
475,2014,30020,ess_m,137.8351907480727,in
475,2016,30020,ess_m,10.554928884279608,in
475,2018,30020,ess_m,16.593789404706733,in
475,2014,30060,ess_m,669.6967593555214,in
475,2016,30060,ess_m,1550.6175958730296,in
475,2018,30060,ess_m,1045.2391693838495,in
475,2014,30420,ess_m,41.829238791063524,in
475,2016,30420,ess_m,96.89710124325461,in
475,2018,30420,ess_m,215.25684148484066,in
475,2014,10110,ess_t,718.9252336460505,in
475,2016,10110,ess_t,1527.122283156892,in
475,2018,10110,ess_t,3823.7066569872472,in
475,2014,10130,ess_t,386.963303658919,in
475,2016,10130,ess_t,342.0852562115126,in
475,2018,10130,ess_t,1066.222063270191,in
475,2014,21720,ess_t,897.8974666743957,in
475,2016,21720,ess_t,1012.3075225164716,in
475,2018,21720,ess_t,1472.4509369708135,in
475,2014,21740,ess_t,467.3871298312317,in
475,2016,21740,ess_t,159.88963040113134,in
475,2018,21740,ess_t,206.3764009987125,in
475,2014,21921,ess_t,217.74224605834425,in
475,2016,21921,ess_t,151.0794950378988,in
475,2018,21921,ess_t,476.47265620510194,in
475,2014,30020,ess_t,206.77241346779664,in
475,2016,30020,ess_t,241.9364125100396,in
475,2018,30020,ess_t,394.6101017831985,in
475,2014,30060,ess_t,1049.3882769458025,in
475,2016,30060,ess_t,1891.7200895712322,in
475,2018,30060,ess_t,3126.2472369417665,in
475,2014,30420,ess_t,133.0667260037976,in
475,2016,30420,ess_t,148.43852173240083,in
475,2018,30420,ess_t,209.36198895195477,in
476,2014,10110,ess_f,591.9531134323981,in
476,2016,10110,ess_f,581.3583031685433,in
476,2018,10110,ess_f,550.2979168354087,in
476,2014,10130,ess_f,337.7722208242087,in
476,2016,10130,ess_f,191.57527328758002,in
476,2018,10130,ess_f,204.35540003997608,in
476,2014,21720,ess_f,330.6515708120374,in
476,2016,21720,ess_f,341.123419991319,in
476,2018,21720,ess_f,1015.8780766924655,in
476,2014,21740,ess_f,54.72948369574787,in
476,2016,21740,ess_f,65.76778284879958,in
476,2018,21740,ess_f,316.6573958984899,in
476,2014,21921,ess_f,160.82678314487399,in
476,2016,21921,ess_f,86.52766625508677,in
476,2018,21921,ess_f,852.6064327253483,in
476,2014,30020,ess_f,117.55323939013778,in
476,2016,30020,ess_f,26.46465808661624,in
476,2018,30020,ess_f,196.20999189689485,in
476,2014,30060,ess_f,690.7012346269404,in
476,2016,30060,ess_f,716.4903525499617,in
476,2018,30060,ess_f,292.3398325198686,in
476,2014,30420,ess_f,383.2465591320479,in
476,2016,30420,ess_f,161.19714781254217,in
476,2018,30420,ess_f,538.1241487744238,in
476,2014,10110,ess_m,370.61434000636467,in
476,2016,10110,ess_m,426.024357594946,in
476,2018,10110,ess_m,503.6067901856294,in
476,2014,10130,ess_m,217.79084100955623,in
476,2016,10130,ess_m,94.83200510129413,in
476,2018,10130,ess_m,84.19550898629491,in
476,2014,21720,ess_m,423.0951594738234,in
476,2016,21720,ess_m,428.5224465951293,in
476,2018,21720,ess_m,1212.5641356740412,in
476,2014,21740,ess_m,144.3710126934591,in
476,2016,21740,ess_m,38.21275395881906,in
476,2018,21740,ess_m,96.1049792448333,in
476,2014,21921,ess_m,412.01942002869515,in
476,2016,21921,ess_m,55.574032097847,in
476,2018,21921,ess_m,302.4150018381569,in
476,2014,30020,ess_m,92.92767485140152,in
476,2016,30020,ess_m,22.098094971985034,in
476,2018,30020,ess_m,38.0133658172533,in
476,2014,30060,ess_m,880.526280242974,in
476,2016,30060,ess_m,825.9189295310362,in
476,2018,30060,ess_m,205.01615533057966,in
476,2014,30420,ess_m,94.17992523025774,in
476,2016,30420,ess_m,185.95150666513675,in
476,2018,30420,ess_m,446.41859311756616,in
476,2014,10110,ess_t,825.2963268987794,in
476,2016,10110,ess_t,1439.8662530071952,in
476,2018,10110,ess_t,1179.8775840036128,in
476,2014,10130,ess_t,521.7901337942712,in
476,2016,10130,ess_t,524.2276967749916,in
476,2018,10130,ess_t,278.2491239550793,in
476,2014,21720,ess_t,820.5261677432349,in
476,2016,21720,ess_t,854.9433490615115,in
476,2018,21720,ess_t,1773.0864031420908,in
476,2014,21740,ess_t,305.247183704958,in
476,2016,21740,ess_t,184.16132613682868,in
476,2018,21740,ess_t,252.99222924020646,in
476,2014,21921,ess_t,133.9830924634878,in
476,2016,21921,ess_t,211.94503310367642,in
476,2018,21921,ess_t,533.196376370627,in
476,2014,30020,ess_t,206.80512628016763,in
476,2016,30020,ess_t,160.77793834978092,in
476,2018,30020,ess_t,288.03597433073065,in
476,2014,30060,ess_t,140.49761463639825,in
476,2016,30060,ess_t,2746.1537849841397,in
476,2018,30060,ess_t,813.7894994368096,in
476,2014,30420,ess_t,948.4614516219129,in
476,2016,30420,ess_t,632.8056773291354,in
476,2018,30420,ess_t,1159.0121757762715,in
477,2014,10110,ess_f,1031.3359244328733,in
477,2016,10110,ess_f,555.3342961950656,in
477,2018,10110,ess_f,957.7892611809987,in
477,2014,10130,ess_f,284.73247899493066,in
477,2016,10130,ess_f,444.922858316622,in
477,2018,10130,ess_f,663.7990771996931,in
477,2014,21720,ess_f,348.37141087414085,in
477,2016,21720,ess_f,538.3905968377017,in
477,2018,21720,ess_f,700.9820553998566,in
477,2014,21740,ess_f,17.841484016519946,in
477,2016,21740,ess_f,106.49474601649096,in
477,2018,21740,ess_f,418.07933914586573,in
477,2014,21921,ess_f,100.68508347569112,in
477,2016,21921,ess_f,181.4481778854243,in
477,2018,21921,ess_f,87.58200983729652,in
477,2014,30020,ess_f,126.15337031711722,in
477,2016,30020,ess_f,30.79780575308101,in
477,2018,30020,ess_f,22.453177824763397,in
477,2014,30060,ess_f,839.8621192752112,in
477,2016,30060,ess_f,603.102372693222,in
477,2018,30060,ess_f,570.861278411137,in
477,2014,30420,ess_f,56.026538354771006,in
477,2016,30420,ess_f,200.18769584225478,in
477,2018,30420,ess_f,160.71007113567433,in
477,2014,10110,ess_m,742.5067209194204,in
477,2016,10110,ess_m,436.219322286173,in
477,2018,10110,ess_m,142.48988890060892,in
477,2014,10130,ess_m,338.60703745116854,in
477,2016,10130,ess_m,264.2791385190348,in
477,2018,10130,ess_m,374.5619160744921,in
477,2014,21720,ess_m,399.0244604251592,in
477,2016,21720,ess_m,442.6549812015418,in
477,2018,21720,ess_m,419.5786486949855,in
477,2014,21740,ess_m,28.710558784908958,in
477,2016,21740,ess_m,39.05953130728971,in
477,2018,21740,ess_m,173.35358304488688,in
477,2014,21921,ess_m,52.49661660276927,in
477,2016,21921,ess_m,130.0241350428764,in
477,2018,21921,ess_m,175.33476326451762,in
477,2014,30020,ess_m,253.37680343660836,in
477,2016,30020,ess_m,88.18843599684732,in
477,2018,30020,ess_m,28.218874543652962,in
477,2014,30060,ess_m,553.3826279148327,in
477,2016,30060,ess_m,1097.923297659701,in
477,2018,30060,ess_m,1155.529513112082,in
477,2014,30420,ess_m,59.36388939800992,in
477,2016,30420,ess_m,143.56438471831478,in
477,2018,30420,ess_m,247.1718050100128,in
477,2014,10110,ess_t,1744.2397173761017,in
477,2016,10110,ess_t,652.0463961308299,in
477,2018,10110,ess_t,1493.6284120333316,in
477,2014,10130,ess_t,1291.798533835997,in
477,2016,10130,ess_t,680.8983784417328,in
477,2018,10130,ess_t,1059.649786765784,in
477,2014,21720,ess_t,1156.1441442074793,in
477,2016,21720,ess_t,1273.820832524793,in
477,2018,21720,ess_t,1299.455050022487,in
477,2014,21740,ess_t,28.097987131178137,in
477,2016,21740,ess_t,365.9362614620807,in
477,2018,21740,ess_t,1158.5966194151097,in
477,2014,21921,ess_t,180.14838150561766,in
477,2016,21921,ess_t,481.84609358006804,in
477,2018,21921,ess_t,71.29618009485415,in
477,2014,30020,ess_t,268.3996757085753,in
477,2016,30020,ess_t,271.327693775112,in
477,2018,30020,ess_t,337.7819405103314,in
477,2014,30060,ess_t,309.36930174006005,in
477,2016,30060,ess_t,1199.937154788155,in
477,2018,30060,ess_t,244.2673099578548,in
477,2014,30420,ess_t,134.65630725836652,in
477,2016,30420,ess_t,151.30123784043678,in
477,2018,30420,ess_t,357.25177354315326,in
478,2014,10110,ess_f,645.1624469420816,in
478,2016,10110,ess_f,381.87420792104314,in
478,2018,10110,ess_f,742.0990387676463,in
478,2014,10130,ess_f,393.2024015372974,in
478,2016,10130,ess_f,344.84596555002327,in
478,2018,10130,ess_f,251.36394470924154,in
478,2014,21720,ess_f,450.85732940222755,in
478,2016,21720,ess_f,269.16695465509713,in
478,2018,21720,ess_f,456.770548817488,in
478,2014,21740,ess_f,62.19749403352842,in
478,2016,21740,ess_f,35.63550688340953,in
478,2018,21740,ess_f,134.80704772827346,in
478,2014,21921,ess_f,316.33982186918814,in
478,2016,21921,ess_f,136.77998068186545,in
478,2018,21921,ess_f,248.10056520580267,in
478,2014,30020,ess_f,254.25817993102876,in
478,2016,30020,ess_f,18.76871527593989,in
478,2018,30020,ess_f,49.27956433358239,in
478,2014,30060,ess_f,87.43632474437925,in
478,2016,30060,ess_f,687.9745906599563,in
478,2018,30060,ess_f,250.09700525399967,in
478,2014,30420,ess_f,224.4904364299185,in
478,2016,30420,ess_f,711.6239530051098,in
478,2018,30420,ess_f,817.6357487052425,in
478,2014,10110,ess_m,521.2997672567788,in
478,2016,10110,ess_m,259.5338812119685,in
478,2018,10110,ess_m,667.9212024118664,in
478,2014,10130,ess_m,327.95328613516944,in
478,2016,10130,ess_m,330.81336205760965,in
478,2018,10130,ess_m,299.7533732724077,in
478,2014,21720,ess_m,665.3136121166024,in
478,2016,21720,ess_m,481.09078670655146,in
478,2018,21720,ess_m,481.9040853709292,in
478,2014,21740,ess_m,75.98224328175712,in
478,2016,21740,ess_m,20.394516285510868,in
478,2018,21740,ess_m,228.80700599360475,in
478,2014,21921,ess_m,187.78089742429339,in
478,2016,21921,ess_m,209.675790700938,in
478,2018,21921,ess_m,148.6494382338118,in
478,2014,30020,ess_m,207.9843308624071,in
478,2016,30020,ess_m,41.77736030347309,in
478,2018,30020,ess_m,7.939144980625731,in
478,2014,30060,ess_m,240.86853111904838,in
478,2016,30060,ess_m,425.4303332605406,in
478,2018,30060,ess_m,738.0043411490933,in
478,2014,30420,ess_m,200.52931321215232,in
478,2016,30420,ess_m,331.7235369063835,in
478,2018,30420,ess_m,195.79941329560793,in
478,2014,10110,ess_t,678.6360854068275,in
478,2016,10110,ess_t,943.1926687207858,in
478,2018,10110,ess_t,1414.3578390922194,in
478,2014,10130,ess_t,791.7483912203851,in
478,2016,10130,ess_t,868.5507304253422,in
478,2018,10130,ess_t,945.1714305807144,in
478,2014,21720,ess_t,948.115567491285,in
478,2016,21720,ess_t,1028.2927880915508,in
478,2018,21720,ess_t,1159.9200707245498,in
478,2014,21740,ess_t,307.9195315403844,in
478,2016,21740,ess_t,42.866262433566625,in
478,2018,21740,ess_t,1000.2794374268975,in
478,2014,21921,ess_t,132.18957594353682,in
478,2016,21921,ess_t,739.3662305423022,in
478,2018,21921,ess_t,220.3026052049783,in
478,2014,30020,ess_t,328.3234516896778,in
478,2016,30020,ess_t,465.4494821803401,in
478,2018,30020,ess_t,149.76560413207542,in
478,2014,30060,ess_t,268.980289493878,in
478,2016,30060,ess_t,1412.4834647771818,in
478,2018,30060,ess_t,881.7426722413556,in
478,2014,30420,ess_t,996.0316949775961,in
478,2016,30420,ess_t,361.274165904232,in
478,2018,30420,ess_t,547.4140989650747,in
479,2014,10110,ess_f,1136.4294426065521,in
479,2016,10110,ess_f,322.8308649283857,in
479,2018,10110,ess_f,571.4844053051067,in
479,2014,10130,ess_f,251.87409958509087,in
479,2016,10130,ess_f,246.90126741901148,in
479,2018,10130,ess_f,220.0876568199941,in
479,2014,21720,ess_f,358.4825466987857,in
479,2016,21720,ess_f,834.4865305764349,in
479,2018,21720,ess_f,685.6779120826905,in
479,2014,21740,ess_f,14.551091221562311,in
479,2016,21740,ess_f,154.94356036260817,in
479,2018,21740,ess_f,600.2482471524891,in
479,2014,21921,ess_f,73.75163665902261,in
479,2016,21921,ess_f,228.48544486623697,in
479,2018,21921,ess_f,191.35157494800907,in
479,2014,30020,ess_f,175.32205436498512,in
479,2016,30020,ess_f,40.85273070865193,in
479,2018,30020,ess_f,16.844797955565962,in
479,2014,30060,ess_f,168.57488091259285,in
479,2016,30060,ess_f,1740.7429465857035,in
479,2018,30060,ess_f,180.3117576259745,in
479,2014,30420,ess_f,129.0652081906012,in
479,2016,30420,ess_f,579.6770278939581,in
479,2018,30420,ess_f,689.0042588647696,in
479,2014,10110,ess_m,307.6308152352729,in
479,2016,10110,ess_m,68.74644757506218,in
479,2018,10110,ess_m,195.97550619146926,in
479,2014,10130,ess_m,272.47968014359986,in
479,2016,10130,ess_m,223.2963896945853,in
479,2018,10130,ess_m,211.32767815061413,in
479,2014,21720,ess_m,345.1552293496732,in
479,2016,21720,ess_m,785.111823195661,in
479,2018,21720,ess_m,847.4467280537071,in
479,2014,21740,ess_m,19.40716803774425,in
479,2016,21740,ess_m,37.95843374191208,in
479,2018,21740,ess_m,84.81899553870595,in
479,2014,21921,ess_m,61.6842942964606,in
479,2016,21921,ess_m,97.66799487489357,in
479,2018,21921,ess_m,97.8632091082455,in
479,2014,30020,ess_m,146.11049014791786,in
479,2016,30020,ess_m,91.99392967998867,in
479,2018,30020,ess_m,26.30151493022274,in
479,2014,30060,ess_m,310.5932959696696,in
479,2016,30060,ess_m,2223.3128474907257,in
479,2018,30060,ess_m,188.2229199782541,in
479,2014,30420,ess_m,129.0674620879109,in
479,2016,30420,ess_m,284.6719031509216,in
479,2018,30420,ess_m,143.610490115767,in
479,2014,10110,ess_t,711.8892506357292,in
479,2016,10110,ess_t,241.4451549140129,in
479,2018,10110,ess_t,1952.9760408642999,in
479,2014,10130,ess_t,769.665484468632,in
479,2016,10130,ess_t,1145.7138789798119,in
479,2018,10130,ess_t,262.05238255667604,in
479,2014,21720,ess_t,753.3281821877279,in
479,2016,21720,ess_t,1393.6255200785054,in
479,2018,21720,ess_t,1568.6620506495008,in
479,2014,21740,ess_t,18.16305426137262,in
479,2016,21740,ess_t,382.5019277845588,in
479,2018,21740,ess_t,481.8808787151032,in
479,2014,21921,ess_t,64.63269828271844,in
479,2016,21921,ess_t,605.2380787529239,in
479,2018,21921,ess_t,89.76158826231973,in
479,2014,30020,ess_t,662.6958211173602,in
