sim,year,species_code,ess,value,in_out
386,2014,21720,ess_f,481.65742616345426,in
386,2016,21720,ess_f,939.016318758863,in
386,2018,21720,ess_f,1061.9759915920854,in
386,2014,21740,ess_f,97.07919100731588,in
386,2016,21740,ess_f,122.43178393356791,in
386,2018,21740,ess_f,192.37761159986914,in
386,2014,21921,ess_f,176.70953110202362,in
386,2016,21921,ess_f,274.5678328753332,in
386,2018,21921,ess_f,182.2901720120965,in
386,2014,30020,ess_f,517.066555091495,in
386,2016,30020,ess_f,80.50797524035468,in
386,2018,30020,ess_f,38.06477511440131,in
386,2014,30060,ess_f,611.5482641561807,in
386,2016,30060,ess_f,1648.5737742486251,in
386,2018,30060,ess_f,1122.7850480737966,in
386,2014,30420,ess_f,623.9049116954957,in
386,2016,30420,ess_f,106.21821852768294,in
386,2018,30420,ess_f,296.6451820110328,in
386,2014,10110,ess_m,542.3119733780914,in
386,2016,10110,ess_m,657.359822240551,in
386,2018,10110,ess_m,279.36104712893456,in
386,2014,10130,ess_m,417.84664998566143,in
386,2016,10130,ess_m,267.75256049803875,in
386,2018,10130,ess_m,1130.5361566654694,in
386,2014,21720,ess_m,348.1637974672638,in
386,2016,21720,ess_m,826.9050128545674,in
386,2018,21720,ess_m,697.2134164501675,in
386,2014,21740,ess_m,155.92958539813029,in
386,2016,21740,ess_m,39.55307046954734,in
386,2018,21740,ess_m,185.62842993005876,in
386,2014,21921,ess_m,438.95551181382604,in
386,2016,21921,ess_m,197.25158113740778,in
386,2018,21921,ess_m,309.5950458009161,in
386,2014,30020,ess_m,594.1723137965793,in
386,2016,30020,ess_m,80.53909261887118,in
386,2018,30020,ess_m,53.035262565497845,in
386,2014,30060,ess_m,583.7674680763279,in
386,2016,30060,ess_m,1226.5834111030024,in
386,2018,30060,ess_m,321.08536514306894,in
386,2014,30420,ess_m,106.04768522959587,in
386,2016,30420,ess_m,61.87281878079044,in
386,2018,30420,ess_m,291.90346709451524,in
386,2014,10110,ess_t,1355.9079965602612,in
386,2016,10110,ess_t,807.4210551130902,in
386,2018,10110,ess_t,449.48052827592466,in
386,2014,10130,ess_t,841.0632656662729,in
386,2016,10130,ess_t,442.312279611986,in
386,2018,10130,ess_t,2536.822451341675,in
386,2014,21720,ess_t,601.4594411112448,in
386,2016,21720,ess_t,1529.5800935655732,in
386,2018,21720,ess_t,1737.1328203727555,in
386,2014,21740,ess_t,298.21762331970757,in
386,2016,21740,ess_t,56.21889725796566,in
386,2018,21740,ess_t,432.0996250720485,in
386,2014,21921,ess_t,538.9313841603752,in
386,2016,21921,ess_t,531.5442811410072,in
386,2018,21921,ess_t,511.2984151704938,in
386,2014,30020,ess_t,1393.9792169449506,in
386,2016,30020,ess_t,581.1258124474108,in
386,2018,30020,ess_t,285.88787525627623,in
386,2014,30060,ess_t,1790.5295625162973,in
386,2016,30060,ess_t,1428.2054836979003,in
386,2018,30060,ess_t,823.5397753063396,in
386,2014,30420,ess_t,414.50461047863234,in
386,2016,30420,ess_t,60.48923299729665,in
386,2018,30420,ess_t,248.25237252686185,in
387,2014,10110,ess_f,1257.2112626777305,in
387,2016,10110,ess_f,957.0012646286997,in
387,2018,10110,ess_f,1011.5059289569825,in
387,2014,10130,ess_f,412.6073153036994,in
387,2016,10130,ess_f,395.17115911546097,in
387,2018,10130,ess_f,721.144778344661,in
387,2014,21720,ess_f,703.2780907416932,in
387,2016,21720,ess_f,827.4566242922986,in
387,2018,21720,ess_f,1022.3225196054709,in
387,2014,21740,ess_f,186.35344127444043,in
387,2016,21740,ess_f,515.134126521641,in
387,2018,21740,ess_f,635.1725895966283,in
387,2014,21921,ess_f,476.58871857900954,in
387,2016,21921,ess_f,248.24446615079972,in
387,2018,21921,ess_f,31.000559552650063,in
387,2014,30020,ess_f,271.25726152458503,in
387,2016,30020,ess_f,98.93192067454439,in
387,2018,30020,ess_f,115.3684840391104,in
387,2014,30060,ess_f,434.20363082514535,in
387,2016,30060,ess_f,432.1462758946963,in
387,2018,30060,ess_f,566.9088152910888,in
387,2014,30420,ess_f,174.18967811858536,in
387,2016,30420,ess_f,182.26034038952403,in
387,2018,30420,ess_f,235.09894399359777,in
387,2014,10110,ess_m,1476.7585482038166,in
387,2016,10110,ess_m,214.40915221967904,in
387,2018,10110,ess_m,457.99001856069196,in
387,2014,10130,ess_m,262.39215316681845,in
387,2016,10130,ess_m,164.54472996918537,in
387,2018,10130,ess_m,490.5910122433402,in
387,2014,21720,ess_m,592.390929435179,in
387,2016,21720,ess_m,849.938850312653,in
387,2018,21720,ess_m,867.5171482393554,in
387,2014,21740,ess_m,202.8945140807984,in
387,2016,21740,ess_m,202.43716949309191,in
387,2018,21740,ess_m,333.6499336643389,in
387,2014,21921,ess_m,662.7439874274556,in
387,2016,21921,ess_m,527.1508503674052,in
387,2018,21921,ess_m,58.696469384563905,in
387,2014,30020,ess_m,331.4657896121236,in
387,2016,30020,ess_m,87.88308533498189,in
387,2018,30020,ess_m,40.36508090995459,in
387,2014,30060,ess_m,280.2476719504675,in
387,2016,30060,ess_m,249.83246085484396,in
387,2018,30060,ess_m,1590.3013121795334,in
387,2014,30420,ess_m,412.2137559096059,in
387,2016,30420,ess_m,386.1451488449214,in
387,2018,30420,ess_m,263.0681827743969,in
387,2014,10110,ess_t,3910.425593692248,in
387,2016,10110,ess_t,1232.6458827798547,in
387,2018,10110,ess_t,1904.9807164127328,in
387,2014,10130,ess_t,735.683860730504,in
387,2016,10130,ess_t,323.95611779446733,in
387,2018,10130,ess_t,2111.8179258897585,in
387,2014,21720,ess_t,1097.572735168824,in
387,2016,21720,ess_t,1424.505094788092,in
387,2018,21720,ess_t,1420.2761616915611,in
387,2014,21740,ess_t,326.73308520614745,in
387,2016,21740,ess_t,226.70322167133307,in
387,2018,21740,ess_t,261.0058612471799,in
387,2014,21921,ess_t,471.92788507341584,in
387,2016,21921,ess_t,265.5464130798552,in
387,2018,21921,ess_t,40.313798149790294,in
387,2014,30020,ess_t,447.3084799695639,in
387,2016,30020,ess_t,730.5558078395446,in
387,2018,30020,ess_t,266.9803397246492,in
387,2014,30060,ess_t,516.2343586659404,in
387,2016,30060,ess_t,582.0377854358838,in
387,2018,30060,ess_t,2302.204152126396,in
387,2014,30420,ess_t,132.32399602703705,in
387,2016,30420,ess_t,297.23276398232554,in
387,2018,30420,ess_t,416.30996513138837,in
388,2014,10110,ess_f,1430.3057568669649,in
388,2016,10110,ess_f,681.0822134605063,in
388,2018,10110,ess_f,1599.4387922226142,in
388,2014,10130,ess_f,531.8376091880027,in
388,2016,10130,ess_f,199.99129310836116,in
388,2018,10130,ess_f,577.0725209739351,in
388,2014,21720,ess_f,472.0574744200671,in
388,2016,21720,ess_f,772.241900920578,in
388,2018,21720,ess_f,319.595074701796,in
388,2014,21740,ess_f,155.4901667622897,in
388,2016,21740,ess_f,154.31763437875233,in
388,2018,21740,ess_f,446.0866614931563,in
388,2014,21921,ess_f,589.8603862333235,in
388,2016,21921,ess_f,104.14821531194679,in
388,2018,21921,ess_f,28.02127583419789,in
388,2014,30020,ess_f,163.37747737490784,in
388,2016,30020,ess_f,42.45758064642395,in
388,2018,30020,ess_f,29.546195732070547,in
388,2014,30060,ess_f,199.3291139819375,in
388,2016,30060,ess_f,1103.998289277081,in
388,2018,30060,ess_f,363.93667166556355,in
388,2014,30420,ess_f,246.87777559939147,in
388,2016,30420,ess_f,1294.2766889436757,in
388,2018,30420,ess_f,308.4372993874518,in
388,2014,10110,ess_m,869.954406813145,in
388,2016,10110,ess_m,172.7149386960232,in
388,2018,10110,ess_m,623.3677284064256,in
388,2014,10130,ess_m,263.4110547815417,in
388,2016,10130,ess_m,148.55536387963699,in
388,2018,10130,ess_m,308.11080431895266,in
388,2014,21720,ess_m,499.90569519560466,in
388,2016,21720,ess_m,1234.682071075626,in
388,2018,21720,ess_m,493.4911474954783,in
388,2014,21740,ess_m,105.32433925188226,in
388,2016,21740,ess_m,37.47835813117898,in
388,2018,21740,ess_m,206.28466651896477,in
388,2014,21921,ess_m,233.90591400427377,in
388,2016,21921,ess_m,79.97023630067224,in
388,2018,21921,ess_m,65.30277828776264,in
388,2014,30020,ess_m,249.63605227494858,in
388,2016,30020,ess_m,68.29248777750578,in
388,2018,30020,ess_m,19.520659138572633,in
388,2014,30060,ess_m,172.01805700098532,in
388,2016,30060,ess_m,704.1993919744639,in
388,2018,30060,ess_m,359.27787780850747,in
388,2014,30420,ess_m,156.39148112337054,in
388,2016,30420,ess_m,608.0350142730734,in
388,2018,30420,ess_m,196.6079197886512,in
388,2014,10110,ess_t,2038.4879383210896,in
388,2016,10110,ess_t,1216.2652514005492,in
388,2018,10110,ess_t,2873.6071345614823,in
388,2014,10130,ess_t,484.08126194024294,in
388,2016,10130,ess_t,299.34650751435,in
388,2018,10130,ess_t,1880.0213850607804,in
388,2014,21720,ess_t,852.6897199778936,in
388,2016,21720,ess_t,1634.7797071024472,in
388,2018,21720,ess_t,628.1335379484404,in
388,2014,21740,ess_t,370.3599330472593,in
388,2016,21740,ess_t,66.14741491600239,in
388,2018,21740,ess_t,444.56475047263615,in
388,2014,21921,ess_t,576.8315821532666,in
388,2016,21921,ess_t,126.37551276027878,in
388,2018,21921,ess_t,43.734741083491905,in
388,2014,30020,ess_t,342.17123732228185,in
388,2016,30020,ess_t,215.94841498146985,in
388,2018,30020,ess_t,223.3224723976719,in
388,2014,30060,ess_t,343.75043800308896,in
388,2016,30060,ess_t,1792.286885118469,in
388,2018,30060,ess_t,747.936032862099,in
388,2014,30420,ess_t,274.7217902501425,in
388,2016,30420,ess_t,130.92296408273555,in
388,2018,30420,ess_t,575.2639475432529,in
389,2014,10110,ess_f,502.7793527899573,in
389,2016,10110,ess_f,933.6404277702834,in
389,2018,10110,ess_f,1690.9248233682147,in
389,2014,10130,ess_f,436.30615501320165,in
389,2016,10130,ess_f,200.77182784275664,in
389,2018,10130,ess_f,727.7416690316259,in
389,2014,21720,ess_f,341.68018482764853,in
389,2016,21720,ess_f,566.5043198826479,in
389,2018,21720,ess_f,810.3240100354344,in
389,2014,21740,ess_f,166.7982035818533,in
389,2016,21740,ess_f,193.60987860499108,in
389,2018,21740,ess_f,578.0511157848391,in
389,2014,21921,ess_f,96.07299017228088,in
389,2016,21921,ess_f,120.22654891163818,in
389,2018,21921,ess_f,171.43744978337173,in
389,2014,30020,ess_f,318.7291755153355,in
389,2016,30020,ess_f,28.277994981043637,in
389,2018,30020,ess_f,53.299417849554935,in
389,2014,30060,ess_f,74.97181924376949,in
389,2016,30060,ess_f,527.4602024937564,in
389,2018,30060,ess_f,797.0723812040115,in
389,2014,30420,ess_f,133.0451104138743,in
389,2016,30420,ess_f,238.8063164573625,in
389,2018,30420,ess_f,244.88844093505935,in
389,2014,10110,ess_m,149.6320539846586,in
389,2016,10110,ess_m,837.8978184154918,in
389,2018,10110,ess_m,861.8150170553034,in
389,2014,10130,ess_m,427.8353462330277,in
389,2016,10130,ess_m,289.83598943702486,in
389,2018,10130,ess_m,542.1902467990697,in
389,2014,21720,ess_m,602.6175621944693,in
389,2016,21720,ess_m,975.3303821566872,in
389,2018,21720,ess_m,283.2184019138095,in
389,2014,21740,ess_m,273.68176790469795,in
389,2016,21740,ess_m,88.77603507885917,in
389,2018,21740,ess_m,94.09304541839276,in
389,2014,21921,ess_m,93.90517659616637,in
389,2016,21921,ess_m,83.57734229592769,in
389,2018,21921,ess_m,152.445407863939,in
389,2014,30020,ess_m,397.5826622136542,in
389,2016,30020,ess_m,59.845689940459614,in
389,2018,30020,ess_m,43.16104920185838,in
389,2014,30060,ess_m,146.42110819719898,in
389,2016,30060,ess_m,426.00663650387577,in
389,2018,30060,ess_m,2579.5268208702523,in
389,2014,30420,ess_m,361.794301268573,in
389,2016,30420,ess_m,559.0248420068087,in
389,2018,30420,ess_m,799.1458348838985,in
389,2014,10110,ess_t,438.085111353997,in
389,2016,10110,ess_t,1886.424969563217,in
389,2018,10110,ess_t,2031.565188622697,in
389,2014,10130,ess_t,324.77214402167243,in
389,2016,10130,ess_t,510.0332202264269,in
389,2018,10130,ess_t,1035.8215509565853,in
389,2014,21720,ess_t,1239.1898157406379,in
389,2016,21720,ess_t,995.41994569359,in
389,2018,21720,ess_t,862.5950110494553,in
389,2014,21740,ess_t,701.5662606736419,in
389,2016,21740,ess_t,116.42543245362094,in
389,2018,21740,ess_t,229.2903118807059,in
389,2014,21921,ess_t,95.00606448284131,in
389,2016,21921,ess_t,153.7658760222171,in
389,2018,21921,ess_t,361.23537380890707,in
389,2014,30020,ess_t,690.46597710262,in
389,2016,30020,ess_t,726.831802993464,in
389,2018,30020,ess_t,270.5837344933747,in
389,2014,30060,ess_t,221.85191444943197,in
389,2016,30060,ess_t,710.0898818412827,in
389,2018,30060,ess_t,2007.8672926831161,in
389,2014,30420,ess_t,196.4216082278128,in
389,2016,30420,ess_t,289.6491849090406,in
389,2018,30420,ess_t,298.00873540353774,in
390,2014,10110,ess_f,1405.4584383868785,in
390,2016,10110,ess_f,541.6074125620787,in
390,2018,10110,ess_f,823.008464788113,in
390,2014,10130,ess_f,339.68812107754206,in
390,2016,10130,ess_f,354.442791958113,in
390,2018,10130,ess_f,584.069648627584,in
390,2014,21720,ess_f,449.6296838826442,in
390,2016,21720,ess_f,789.1121233006955,in
390,2018,21720,ess_f,634.8887335002089,in
390,2014,21740,ess_f,189.0868625386766,in
390,2016,21740,ess_f,353.47057310036786,in
390,2018,21740,ess_f,368.6078052139779,in
390,2014,21921,ess_f,229.43259146086243,in
390,2016,21921,ess_f,213.7427755266616,in
390,2018,21921,ess_f,47.2698869101944,in
390,2014,30020,ess_f,350.0293676158669,in
390,2016,30020,ess_f,42.8547578527683,in
390,2018,30020,ess_f,49.264296405743416,in
390,2014,30060,ess_f,603.8907354871244,in
390,2016,30060,ess_f,1554.463797517715,in
390,2018,30060,ess_f,415.24550372567097,in
390,2014,30420,ess_f,120.09006474527719,in
390,2016,30420,ess_f,574.6369929029207,in
390,2018,30420,ess_f,235.9325496942011,in
390,2014,10110,ess_m,649.5156239984946,in
390,2016,10110,ess_m,583.2837824970895,in
390,2018,10110,ess_m,435.81648239233556,in
390,2014,10130,ess_m,597.0934441221657,in
390,2016,10130,ess_m,243.3836703888521,in
390,2018,10130,ess_m,534.7591281739607,in
390,2014,21720,ess_m,884.5464952703037,in
390,2016,21720,ess_m,814.6353925581406,in
390,2018,21720,ess_m,453.26582466791285,in
390,2014,21740,ess_m,123.24817979486777,in
390,2016,21740,ess_m,297.1917747517378,in
390,2018,21740,ess_m,139.4666164610513,in
390,2014,21921,ess_m,124.91091108220921,in
390,2016,21921,ess_m,196.17155669780627,in
390,2018,21921,ess_m,101.50102761891436,in
390,2014,30020,ess_m,370.2711964232323,in
390,2016,30020,ess_m,36.44290429206232,in
390,2018,30020,ess_m,18.804217885992077,in
390,2014,30060,ess_m,1577.1160716514246,in
390,2016,30060,ess_m,857.0952011726657,in
390,2018,30060,ess_m,419.5387222046167,in
390,2014,30420,ess_m,129.53521256285464,in
390,2016,30420,ess_m,743.5797736885476,in
390,2018,30420,ess_m,555.246582734679,in
390,2014,10110,ess_t,1521.5459603424301,in
390,2016,10110,ess_t,1265.3560161271187,in
390,2018,10110,ess_t,475.3959130687711,in
390,2014,10130,ess_t,933.2923313454276,in
390,2016,10130,ess_t,1315.863691220423,in
390,2018,10130,ess_t,1247.3964777364818,in
390,2014,21720,ess_t,1310.0640558594669,in
390,2016,21720,ess_t,1427.8560876873962,in
390,2018,21720,ess_t,1198.9346996681331,in
390,2014,21740,ess_t,145.61899246686036,in
390,2016,21740,ess_t,247.03237136609278,in
390,2018,21740,ess_t,112.54199633734292,in
390,2014,21921,ess_t,189.31720289020618,in
390,2016,21921,ess_t,510.59243805325866,in
390,2018,21921,ess_t,81.06707778071946,in
390,2014,30020,ess_t,642.9926048000871,in
390,2016,30020,ess_t,150.2956636752236,in
390,2018,30020,ess_t,434.0187341527934,in
390,2014,30060,ess_t,932.713842185645,in
390,2016,30060,ess_t,930.1900225513184,in
390,2018,30060,ess_t,2819.9663544902323,in
390,2014,30420,ess_t,306.15807021024136,in
390,2016,30420,ess_t,892.2524988303267,in
390,2018,30420,ess_t,252.62391805013203,in
391,2014,10110,ess_f,586.5906950536951,in
391,2016,10110,ess_f,614.1004295487068,in
391,2018,10110,ess_f,899.8699828210691,in
391,2014,10130,ess_f,710.0017612273908,in
391,2016,10130,ess_f,257.1511039711726,in
391,2018,10130,ess_f,855.0131935353841,in
391,2014,21720,ess_f,453.6942402638388,in
391,2016,21720,ess_f,554.4804857865774,in
391,2018,21720,ess_f,618.7600545458623,in
391,2014,21740,ess_f,150.1014918325013,in
391,2016,21740,ess_f,78.26588457660682,in
391,2018,21740,ess_f,151.19602838909682,in
391,2014,21921,ess_f,186.13809682434427,in
391,2016,21921,ess_f,660.9572682470521,in
391,2018,21921,ess_f,309.5317261899048,in
391,2014,30020,ess_f,316.09235831272923,in
391,2016,30020,ess_f,16.9816341978591,in
391,2018,30020,ess_f,79.34242841131473,in
391,2014,30060,ess_f,591.7924057588741,in
391,2016,30060,ess_f,912.8113678982455,in
391,2018,30060,ess_f,354.17857671677086,in
391,2014,30420,ess_f,252.33701479757818,in
391,2016,30420,ess_f,153.83121057149788,in
391,2018,30420,ess_f,368.16562457800813,in
391,2014,10110,ess_m,445.69255935511313,in
391,2016,10110,ess_m,394.56550994612724,in
391,2018,10110,ess_m,473.96536204863827,in
391,2014,10130,ess_m,507.70844124135857,in
391,2016,10130,ess_m,423.2931759749966,in
391,2018,10130,ess_m,518.9459082679447,in
391,2014,21720,ess_m,684.6691029384659,in
391,2016,21720,ess_m,676.8969200155024,in
391,2018,21720,ess_m,348.7166496670374,in
391,2014,21740,ess_m,222.91052605878605,in
391,2016,21740,ess_m,39.23895496784044,in
391,2018,21740,ess_m,210.717530718261,in
391,2014,21921,ess_m,218.83461403927532,in
391,2016,21921,ess_m,180.67657355269662,in
391,2018,21921,ess_m,276.01462693599404,in
391,2014,30020,ess_m,216.76643392428298,in
391,2016,30020,ess_m,36.94740766220097,in
391,2018,30020,ess_m,36.46024234282232,in
391,2014,30060,ess_m,606.2294389477009,in
391,2016,30060,ess_m,571.1541784181338,in
391,2018,30060,ess_m,1275.6413539783393,in
391,2014,30420,ess_m,451.9217313384085,in
391,2016,30420,ess_m,436.47652880749155,in
391,2018,30420,ess_m,228.80877169995867,in
391,2014,10110,ess_t,966.1709413344083,in
391,2016,10110,ess_t,1160.9626275603125,in
391,2018,10110,ess_t,1514.8703640000142,in
391,2014,10130,ess_t,1777.5299740965443,in
391,2016,10130,ess_t,513.1435784439808,in
391,2018,10130,ess_t,1419.415841610036,in
391,2014,21720,ess_t,875.6988813373965,in
391,2016,21720,ess_t,1099.985124149777,in
391,2018,21720,ess_t,652.229733195426,in
391,2014,21740,ess_t,125.07341320817625,in
391,2016,21740,ess_t,383.95341554375676,in
391,2018,21740,ess_t,1275.1313346506265,in
391,2014,21921,ess_t,256.5617984812408,in
391,2016,21921,ess_t,181.25443321373186,in
391,2018,21921,ess_t,348.2430050792026,in
391,2014,30020,ess_t,576.932533347474,in
391,2016,30020,ess_t,226.35430529028343,in
391,2018,30020,ess_t,969.7579448338403,in
391,2014,30060,ess_t,1182.4277540405367,in
391,2016,30060,ess_t,540.2246298314227,in
391,2018,30060,ess_t,1258.3202912380314,in
391,2014,30420,ess_t,313.76530008113775,in
391,2016,30420,ess_t,732.4258590705554,in
391,2018,30420,ess_t,284.5028386438448,in
392,2014,10110,ess_f,548.8635444152301,in
392,2016,10110,ess_f,663.1410476910364,in
392,2018,10110,ess_f,1276.6149026413846,in
392,2014,10130,ess_f,851.530789096069,in
392,2016,10130,ess_f,555.2748871925796,in
392,2018,10130,ess_f,253.33982634718143,in
392,2014,21720,ess_f,835.75579360299,in
392,2016,21720,ess_f,462.741033438748,in
392,2018,21720,ess_f,613.0791408850408,in
392,2014,21740,ess_f,19.730191298851523,in
392,2016,21740,ess_f,83.78833653382979,in
392,2018,21740,ess_f,164.52683938310554,in
392,2014,21921,ess_f,96.4108687730458,in
392,2016,21921,ess_f,217.7799692823208,in
392,2018,21921,ess_f,241.7658418098215,in
392,2014,30020,ess_f,265.0201766570576,in
392,2016,30020,ess_f,12.860079839269842,in
392,2018,30020,ess_f,45.98317992948966,in
392,2014,30060,ess_f,476.74235997916975,in
392,2016,30060,ess_f,1416.49525620797,in
392,2018,30060,ess_f,1578.8798522069972,in
392,2014,30420,ess_f,484.80026339783467,in
392,2016,30420,ess_f,286.62639440968775,in
392,2018,30420,ess_f,287.43253997817743,in
392,2014,10110,ess_m,288.8924476105304,in
392,2016,10110,ess_m,552.5972125948866,in
392,2018,10110,ess_m,506.83397219194603,in
392,2014,10130,ess_m,637.680946612869,in
392,2016,10130,ess_m,239.01884283757025,in
392,2018,10130,ess_m,342.70074978319843,in
392,2014,21720,ess_m,554.020009404405,in
392,2016,21720,ess_m,760.8207920841036,in
392,2018,21720,ess_m,1177.744867835436,in
392,2014,21740,ess_m,28.688604689318254,in
392,2016,21740,ess_m,147.63036478905153,in
392,2018,21740,ess_m,207.26744288276504,in
392,2014,21921,ess_m,74.79789677104363,in
392,2016,21921,ess_m,145.2149640368318,in
392,2018,21921,ess_m,311.92067229158687,in
392,2014,30020,ess_m,315.9694571982299,in
392,2016,30020,ess_m,38.70392677806078,in
392,2018,30020,ess_m,15.4850761956296,in
392,2014,30060,ess_m,305.38955182409813,in
392,2016,30060,ess_m,890.900940003647,in
392,2018,30060,ess_m,1570.0800145692078,in
392,2014,30420,ess_m,169.34541668809112,in
392,2016,30420,ess_m,321.2449768263102,in
392,2018,30420,ess_m,965.9922307436733,in
392,2014,10110,ess_t,796.4278543534491,in
392,2016,10110,ess_t,788.4977053055712,in
392,2018,10110,ess_t,1773.586399490731,in
392,2014,10130,ess_t,1662.2548878395544,in
392,2016,10130,ess_t,840.6935263015556,in
392,2018,10130,ess_t,641.9972873915107,in
392,2014,21720,ess_t,1158.3484865315274,in
392,2016,21720,ess_t,1420.4515786354602,in
392,2018,21720,ess_t,1426.0524813707634,in
392,2014,21740,ess_t,26.965718301795167,in
392,2016,21740,ess_t,231.74639404758983,in
392,2018,21740,ess_t,501.961634068142,in
392,2014,21921,ess_t,55.34533547650062,in
392,2016,21921,ess_t,421.21256919693235,in
392,2018,21921,ess_t,356.70315527336516,in
392,2014,30020,ess_t,603.2286293676609,in
392,2016,30020,ess_t,257.68319629470767,in
392,2018,30020,ess_t,337.3511163029358,in
392,2014,30060,ess_t,221.86892119315345,in
392,2016,30060,ess_t,2572.698264742505,in
392,2018,30060,ess_t,3942.004574495972,in
392,2014,30420,ess_t,453.5542799239218,in
392,2016,30420,ess_t,130.71465144908672,in
392,2018,30420,ess_t,684.8232925894172,in
393,2014,10110,ess_f,464.00503396174287,in
393,2016,10110,ess_f,723.2741378128769,in
393,2018,10110,ess_f,1383.3110075106272,in
393,2014,10130,ess_f,195.23414931516297,in
393,2016,10130,ess_f,152.10981530119557,in
393,2018,10130,ess_f,560.8616424374552,in
393,2014,21720,ess_f,757.5030059176928,in
393,2016,21720,ess_f,579.019499122852,in
393,2018,21720,ess_f,735.3776927346494,in
393,2014,21740,ess_f,21.149141058632196,in
393,2016,21740,ess_f,207.7902585769794,in
393,2018,21740,ess_f,443.3104750486328,in
393,2014,21921,ess_f,114.22764317837252,in
393,2016,21921,ess_f,63.41837178104892,in
393,2018,21921,ess_f,89.2416230466983,in
393,2014,30020,ess_f,133.1438560614011,in
393,2016,30020,ess_f,23.802905652470788,in
393,2018,30020,ess_f,69.02016216366692,in
393,2014,30060,ess_f,179.3785837960456,in
393,2016,30060,ess_f,1925.7645208914428,in
393,2018,30060,ess_f,53.52434195162219,in
393,2014,30420,ess_f,263.1694970345248,in
393,2016,30420,ess_f,389.04653684200565,in
393,2018,30420,ess_f,406.7482022819498,in
393,2014,10110,ess_m,425.3974405188573,in
393,2016,10110,ess_m,200.7753631307434,in
393,2018,10110,ess_m,977.506536293951,in
393,2014,10130,ess_m,335.01616720603687,in
393,2016,10130,ess_m,137.37214475345252,in
393,2018,10130,ess_m,172.96840935176292,in
393,2014,21720,ess_m,916.706991848015,in
393,2016,21720,ess_m,501.5840610922377,in
393,2018,21720,ess_m,439.8733037878684,in
393,2014,21740,ess_m,36.28329612547889,in
393,2016,21740,ess_m,45.08731672732995,in
393,2018,21740,ess_m,184.1402948530762,in
393,2014,21921,ess_m,101.89448922221888,in
393,2016,21921,ess_m,66.88133433465104,in
393,2018,21921,ess_m,83.97419638684634,in
393,2014,30020,ess_m,383.9849376016315,in
393,2016,30020,ess_m,42.438297149444054,in
393,2018,30020,ess_m,11.31999455183789,in
393,2014,30060,ess_m,546.2717358624808,in
393,2016,30060,ess_m,2881.5855215158213,in
393,2018,30060,ess_m,304.3573057789962,in
393,2014,30420,ess_m,1222.178561614461,in
393,2016,30420,ess_m,645.8902459017285,in
393,2018,30420,ess_m,394.1270607055861,in
393,2014,10110,ess_t,354.33309711491466,in
393,2016,10110,ess_t,404.43669498330803,in
393,2018,10110,ess_t,3010.0705924200315,in
393,2014,10130,ess_t,429.7754909393071,in
393,2016,10130,ess_t,359.87985379501976,in
393,2018,10130,ess_t,484.16599160261273,in
393,2014,21720,ess_t,1570.9483330414625,in
393,2016,21720,ess_t,1200.9554687613027,in
393,2018,21720,ess_t,787.8469351568341,in
393,2014,21740,ess_t,34.60048169455103,in
393,2016,21740,ess_t,95.46057011893241,in
393,2018,21740,ess_t,947.7632143634302,in
393,2014,21921,ess_t,238.79649712878538,in
393,2016,21921,ess_t,63.9861173917019,in
393,2018,21921,ess_t,186.19838896219056,in
393,2014,30020,ess_t,446.4978909392217,in
393,2016,30020,ess_t,639.9371373751026,in
393,2018,30020,ess_t,159.3148390184079,in
393,2014,30060,ess_t,719.7498169217344,in
393,2016,30060,ess_t,3279.414726185927,in
393,2018,30060,ess_t,542.789460268735,in
393,2014,30420,ess_t,218.94358557076345,in
393,2016,30420,ess_t,1275.4479571796533,in
393,2018,30420,ess_t,923.4700310626479,in
394,2014,10110,ess_f,973.7590631004479,in
394,2016,10110,ess_f,497.3866099861004,in
394,2018,10110,ess_f,1934.0293869426139,in
394,2014,10130,ess_f,557.5355509627988,in
394,2016,10130,ess_f,315.4965953724931,in
394,2018,10130,ess_f,313.0912348667462,in
394,2014,21720,ess_f,762.0064154422184,in
394,2016,21720,ess_f,335.62000614355827,in
394,2018,21720,ess_f,705.7221358669691,in
394,2014,21740,ess_f,623.2562183868702,in
394,2016,21740,ess_f,33.8976134408334,in
394,2018,21740,ess_f,227.7407581960422,in
394,2014,21921,ess_f,114.14947754845522,in
394,2016,21921,ess_f,38.88699815371162,in
394,2018,21921,ess_f,293.58681168969144,in
394,2014,30020,ess_f,353.8415887156836,in
394,2016,30020,ess_f,21.274170854059697,in
394,2018,30020,ess_f,145.2409622385423,in
394,2014,30060,ess_f,297.92171227731615,in
394,2016,30060,ess_f,340.6465828334433,in
394,2018,30060,ess_f,217.1058417306294,in
394,2014,30420,ess_f,339.4347210528065,in
394,2016,30420,ess_f,237.633836354549,in
394,2018,30420,ess_f,364.03953951465866,in
394,2014,10110,ess_m,377.585456620387,in
394,2016,10110,ess_m,641.3872242331743,in
394,2018,10110,ess_m,695.708808225113,in
394,2014,10130,ess_m,351.2070316624024,in
394,2016,10130,ess_m,334.6353273423455,in
394,2018,10130,ess_m,240.0318288712096,in
394,2014,21720,ess_m,571.3399393370642,in
394,2016,21720,ess_m,810.9582920199271,in
394,2018,21720,ess_m,522.1760188044613,in
394,2014,21740,ess_m,188.31937821877233,in
394,2016,21740,ess_m,75.42313492383394,in
394,2018,21740,ess_m,74.94972776981238,in
